ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2020-07-16,4.309052003225572,-11.016100799712955,13.147387901267281,4.309052003225572,4.309052003225572,-0.7536270517408235,-0.7536270517408235,-0.7536270517408235,-0.1172784000014528,-0.1172784000014528,-0.1172784000014528,-0.6363486517393706,-0.6363486517393706,-0.6363486517393706,0.0,0.0,0.0,1.061633846236795
2020-07-17,4.3322917547683275,-10.96822238183925,14.70914346278213,4.3322917547683275,4.3322917547683275,-0.656721477487515,-0.656721477487515,-0.656721477487515,-0.001668886518844434,-0.001668886518844434,-0.001668886518844434,-0.6550525909686704,-0.6550525909686704,-0.6550525909686704,0.0,0.0,0.0,1.4871827126698927
2020-07-18,4.355530512218355,-11.37167175640982,11.623496730147442,4.355530512218355,4.355530512218355,-1.0773526192536798,-1.0773526192536798,-1.0773526192536798,-0.40341824960806466,-0.40341824960806466,-0.40341824960806466,-0.673934369645615,-0.673934369645615,-0.673934369645615,0.0,0.0,0.0,-0.3369116933594112
2020-07-19,4.378769269668382,-10.830463692029385,12.607179652208373,4.378769269668382,4.378769269668382,-1.076625989787943,-1.076625989787943,-1.076625989787943,-0.3844235441171929,-0.3844235441171929,-0.3844235441171929,-0.6922024456707502,-0.6922024456707502,-0.6922024456707502,0.0,0.0,0.0,-0.33552752934136854
2020-07-20,4.402008027118409,-9.568348225653285,13.646584421191852,4.402008027118409,4.402008027118409,-0.5217119843891026,-0.5217119843891026,-0.5217119843891026,0.18726252150398406,0.18726252150398406,0.18726252150398406,-0.7089745058930866,-0.7089745058930866,-0.7089745058930866,0.0,0.0,0.0,2.1054276839937054
2020-07-21,4.4252467845684365,-6.769209349596344,16.178524068615808,4.4252467845684365,4.4252467845684365,0.12702530970752665,0.12702530970752665,0.12702530970752665,0.8503196902550436,0.8503196902550436,0.8503196902550436,-0.7232943805475172,-0.7232943805475172,-0.7232943805475172,0.0,0.0,0.0,4.987365127910478
2020-07-22,4.448485542018463,-11.67820005935913,12.381046222135968,4.448485542018463,4.448485542018463,-0.864944848228359,-0.864944848228359,-0.864944848228359,-0.13079313151393784,-0.13079313151393784,-0.13079313151393784,-0.7341517167144211,-0.7341517167144211,-0.7341517167144211,0.0,0.0,0.0,0.600790890031254
2020-07-23,4.471724299468491,-11.554469443480235,12.373813062544881,4.471724299468491,4.471724299468491,-0.8577823946732517,-0.8577823946732517,-0.8577823946732517,-0.1172784000005208,-0.1172784000005208,-0.1172784000005208,-0.7405039946727308,-0.7405039946727308,-0.7405039946727308,0.0,0.0,0.0,0.6359579215518399
2020-07-24,4.494963056918518,-9.777550025424786,13.100450329202006,4.494963056918518,4.494963056918518,-0.7429692849271677,-0.7429692849271677,-0.7429692849271677,-0.001668886518584864,-0.001668886518584864,-0.001668886518584864,-0.7413003984085828,-0.7413003984085828,-0.7413003984085828,0.0,0.0,0.0,1.1553435687457307
2020-07-25,4.518201814368545,-12.868828764094184,11.421739558724427,4.518201814368545,4.518201814368545,-1.1389252402939722,-1.1389252402939722,-1.1389252402939722,-0.4034182496075781,-0.4034182496075781,-0.4034182496075781,-0.7355069906863944,-0.7355069906863944,-0.7355069906863944,0.0,0.0,0.0,-0.6276922727578115
2020-07-26,4.5414405718185735,-12.036424216931715,10.805994005257016,4.5414405718185735,4.5414405718185735,-1.1065561399169126,-1.1065561399169126,-1.1065561399169126,-0.38442354411666807,-0.38442354411666807,-0.38442354411666807,-0.7221325958002444,-0.7221325958002444,-0.7221325958002444,0.0,0.0,0.0,-0.4839183769950435
2020-07-27,4.5646793292686,-8.94650046125466,14.185943206223056,4.5646793292686,4.5646793292686,-0.5129922393752716,-0.5129922393752716,-0.5129922393752716,0.1872625215041152,0.1872625215041152,0.1872625215041152,-0.7002547608793865,-0.7002547608793865,-0.7002547608793865,0.0,0.0,0.0,2.223034258117088
2020-07-28,4.587918086718627,-6.091721133751947,16.547430575794692,4.587918086718627,4.587918086718627,0.18127453977011873,0.18127453977011873,0.18127453977011873,0.8503196902560302,0.8503196902560302,0.8503196902560302,-0.6690451504859115,-0.6690451504859115,-0.6690451504859115,0.0,0.0,0.0,5.41959082639155
2020-07-29,4.611156844168655,-10.372141640916016,12.440272370475288,4.611156844168655,4.611156844168655,-0.7585868613656659,-0.7585868613656659,-0.7585868613656659,-0.1307931315136947,-0.1307931315136947,-0.1307931315136947,-0.6277937298519713,-0.6277937298519713,-0.6277937298519713,0.0,0.0,0.0,1.113193846485946
2020-07-30,4.634395601618682,-9.864555313543718,13.329206356274549,4.634395601618682,4.634395601618682,-0.6932095096422944,-0.6932095096422944,-0.6932095096422944,-0.11727839999958879,-0.11727839999958879,-0.11727839999958879,-0.5759311096427057,-0.5759311096427057,-0.5759311096427057,0.0,0.0,0.0,1.4217884991321892
2020-07-31,4.657634359068709,-9.076679533341057,13.976682969387873,4.657634359068709,4.657634359068709,-0.5147173458347176,-0.5147173458347176,-0.5147173458347176,-0.001668886519514995,-0.001668886519514995,-0.001668886519514995,-0.5130484593152027,-0.5130484593152027,-0.5130484593152027,0.0,0.0,0.0,2.260269163900277
2020-08-01,4.680873116518736,-11.08831706614124,12.739579256581246,4.680873116518736,4.680873116518736,-0.8423326958545461,-0.8423326958545461,-0.8423326958545461,-0.40341824960824013,-0.40341824960824013,-0.40341824960824013,-0.43891444624630593,-0.43891444624630593,-0.43891444624630593,0.0,0.0,0.0,0.7380206453284384
2020-08-02,4.703486812150581,-9.964345754487208,13.15716775162765,4.703486812150581,4.703486812150581,-0.7379122667578867,-0.7379122667578867,-0.7379122667578867,-0.3844235441188105,-0.3844235441188105,-0.3844235441188105,-0.35348872263907605,-0.35348872263907605,-0.35348872263907605,0.0,0.0,0.0,1.2327261969307195
2020-08-03,4.726100507782427,-7.444788640942898,16.23439843642646,4.726100507782427,4.726100507782427,-0.06966903870843226,-0.06966903870843226,-0.06966903870843226,0.18726252150511896,0.18726252150511896,0.18726252150511896,-0.25693156021355124,-0.25693156021355124,-0.25693156021355124,0.0,0.0,0.0,4.396837628565792
2020-08-04,4.748714203414273,-3.54138033596576,20.07489422895889,4.748714203414273,4.748714203414273,0.7007103683678347,0.7007103683678347,0.7007103683678347,0.8503196902557647,0.8503196902557647,0.8503196902557647,-0.1496093218879298,-0.1496093218879298,-0.1496093218879298,0.0,0.0,0.0,8.076187482162258
2020-08-05,4.771327899046118,-8.700733947660314,15.245956362357532,4.771327899046118,4.771327899046118,-0.16288868931348705,-0.16288868931348705,-0.16288868931348705,-0.13079313151465993,-0.13079313151465993,-0.13079313151465993,-0.03209555779882704,-0.03209555779882704,-0.03209555779882704,0.0,0.0,0.0,3.9941325512856216
2020-08-06,4.793941594677963,-7.0800921723148305,16.44124534907306,4.793941594677963,4.793941594677963,-0.02244601758076914,-0.02244601758076914,-0.02244601758076914,-0.11727839999965227,-0.11727839999965227,-0.11727839999965227,0.09483238241888303,0.09483238241888303,0.09483238241888303,0.0,0.0,0.0,4.686336697362641
2020-08-07,4.816555290309808,-5.761190395218816,18.012618470133088,4.816555290309808,4.816555290309808,0.2285323343788122,0.2285323343788122,0.2285323343788122,-0.001668886518065793,-0.001668886518065793,-0.001668886518065793,0.23020122089687806,0.23020122089687806,0.23020122089687806,0.0,0.0,0.0,5.917293914468926
2020-08-08,4.8391689859416545,-7.563530658785552,16.109993613296794,4.8391689859416545,4.8391689859416545,-0.030564252661451942,-0.030564252661451942,-0.030564252661451942,-0.40341824960890177,-0.40341824960890177,-0.40341824960890177,0.37285399694744986,0.37285399694744986,0.37285399694744986,0.0,0.0,0.0,4.691263402383871
2020-08-09,4.8617826815735,-6.412799084278184,17.100635434291746,4.8617826815735,4.8617826815735,0.13704292587940015,0.13704292587940015,0.13704292587940015,-0.3844235441174063,-0.3844235441174063,-0.3844235441174063,0.5214664699968061,0.5214664699968061,0.5214664699968061,0.0,0.0,0.0,5.528055605246128
2020-08-10,4.884396377205345,-4.084347329555366,21.314314511336136,4.884396377205345,4.884396377205345,0.8618298824276923,0.8618298824276923,0.8618298824276923,0.1872625215061227,0.1872625215061227,0.1872625215061227,0.6745673609215697,0.6745673609215697,0.6745673609215697,0.0,0.0,0.0,9.093915132702474
2020-08-11,4.907010072837191,1.6771384117952226,24.46864094939068,4.907010072837191,4.907010072837191,1.6808817078902567,1.6808817078902567,1.6808817078902567,0.8503196902555923,0.8503196902555923,0.8503196902555923,0.8305620176346644,0.8305620176346644,0.8305620176346644,0.0,0.0,0.0,13.155113544702463
2020-08-12,4.929623768469036,-2.313057856892708,20.955251038191882,4.929623768469036,4.929623768469036,0.8569658741617611,0.8569658741617611,0.8569658741617611,-0.1307931315150211,-0.1307931315150211,-0.1307931315150211,0.9877590056767822,0.9877590056767822,0.9877590056767822,0.0,0.0,0.0,9.154143110503698
2020-08-13,4.9522374641008815,-1.5859014828108544,22.35132508507587,4.9522374641008815,4.9522374641008815,1.0271206516367972,1.0271206516367972,1.0271206516367972,-0.1172783999996186,-0.1172783999996186,-0.1172783999996186,1.1443990516364158,1.1443990516364158,1.1443990516364158,0.0,0.0,0.0,10.038782835288337
2020-08-14,4.974851159732728,-0.24475007533706972,22.911285461705813,4.974851159732728,4.974851159732728,1.2970168218990323,1.2970168218990323,1.2970168218990323,-0.0016688865189338348,-0.0016688865189338348,-0.0016688865189338348,1.2986857084179662,1.2986857084179662,1.2986857084179662,0.0,0.0,0.0,11.427316800349987
2020-08-15,4.997464855364573,-1.2790851050706005,22.829178261360894,4.997464855364573,4.997464855364573,1.0453988185450855,1.0453988185450855,1.0453988185450855,-0.40341824960956346,-0.40341824960956346,-0.40341824960956346,1.448817068154649,1.448817068154649,1.448817068154649,0.0,0.0,0.0,10.221808710883284
2020-08-16,5.020078550996417,-1.42473170553486,22.51910978237589,5.020078550996417,5.020078550996417,1.2085942780115997,1.2085942780115997,1.2085942780115997,-0.38442354411776086,-0.38442354411776086,-0.38442354411776086,1.5930178221293605,1.5930178221293605,1.5930178221293605,0.0,0.0,0.0,11.08731676289945
2020-08-17,5.0409064139009905,2.272727534971836,26.882666322902686,5.0409064139009905,5.0409064139009905,1.9168334795488482,1.9168334795488482,1.9168334795488482,0.18726252150669004,0.18726252150669004,0.18726252150669004,1.7295709580421583,1.7295709580421583,1.7295709580421583,0.0,0.0,0.0,14.703484595338933
2020-08-18,5.061734276805564,6.196948217570915,29.700618962419966,5.061734276805564,5.061734276805564,2.7071680838386363,2.7071680838386363,2.7071680838386363,0.8503196902566721,0.8503196902566721,0.8503196902566721,1.8568483935819633,1.8568483935819633,1.8568483935819633,0.0,0.0,0.0,18.764699759845627
2020-08-19,5.082562139710136,2.824496499124229,26.464206376084718,5.082562139710136,5.082562139710136,1.8425467397527702,1.8425467397527702,1.8425467397527702,-0.13079313151538216,-0.13079313151538216,-0.13079313151538216,1.973339871268152,1.973339871268152,1.973339871268152,0.0,0.0,0.0,14.447420439823912
2020-08-20,5.1033900026147085,3.5374034287201037,27.167401075221267,5.1033900026147085,5.1033900026147085,1.960401082190305,1.960401082190305,1.960401082190305,-0.11727840000067762,-0.11727840000067762,-0.11727840000067762,2.0776794821909825,2.0776794821909825,2.0776794821909825,0.0,0.0,0.0,15.108081286579768
2020-08-21,5.124217865519282,4.569736791410415,28.015857979683172,5.124217865519282,5.124217865519282,2.1670003579585293,2.1670003579585293,2.1670003579585293,-0.001668886517484619,-0.001668886517484619,-0.001668886517484619,2.168669244476014,2.168669244476014,2.168669244476014,0.0,0.0,0.0,16.228399814357058
2020-08-22,5.145045728423854,3.0257102758169743,26.848187581243916,5.145045728423854,5.145045728423854,1.8418809848069333,1.8418809848069333,1.8418809848069333,-0.403418249609077,-0.403418249609077,-0.403418249609077,2.24529923441601,2.24529923441601,2.24529923441601,0.0,0.0,0.0,14.62160762156989
2020-08-23,5.1658735913284275,2.3727726854784343,26.32763871148717,5.1658735913284275,5.1658735913284275,1.922340308256135,1.922340308256135,1.922340308256135,-0.38442354411723606,-0.38442354411723606,-0.38442354411723606,2.3067638523733716,2.3067638523733716,2.3067638523733716,0.0,0.0,0.0,15.096440623294944
2020-08-24,5.186701454233,6.2129860634851735,30.24675656923491,5.186701454233,5.186701454233,2.5397364209987123,2.5397364209987123,2.5397364209987123,0.18726252150402176,0.18726252150402176,0.18726252150402176,2.3524738994946905,2.3524738994946905,2.3524738994946905,0.0,0.0,0.0,18.359556042395536
2020-08-25,5.207529317137572,9.866513799589848,33.5210881983734,5.207529317137572,5.207529317137572,3.232383932776197,3.232383932776197,3.232383932776197,0.8503196902564998,0.8503196902564998,0.8503196902564998,2.3820642425196983,2.3820642425196983,2.3820642425196983,0.0,0.0,0.0,22.04026341131406
2020-08-26,5.228357180042146,4.972093667108036,28.89670349989547,5.228357180042146,5.228357180042146,2.26460381834205,2.26460381834205,2.26460381834205,-0.13079313151574323,-0.13079313151574323,-0.13079313151574323,2.3953969498577923,2.3953969498577923,2.3953969498577923,0.0,0.0,0.0,17.06851481362166
2020-08-27,5.249185042946718,6.115188760446942,29.356363375526183,5.249185042946718,5.249185042946718,2.2752814898684837,2.2752814898684837,2.2752814898684837,-0.11727839999974564,-0.11727839999974564,-0.11727839999974564,2.392559889868229,2.392559889868229,2.392559889868229,0.0,0.0,0.0,17.192558608057887
2020-08-28,5.27001290585129,5.230904288600607,29.59750917795243,5.27001290585129,5.27001290585129,2.37219200261597,2.37219200261597,2.37219200261597,-0.0016688865184148055,-0.0016688865184148055,-0.0016688865184148055,2.373860889134385,2.373860889134385,2.373860889134385,0.0,0.0,0.0,17.77149537479467
2020-08-29,5.290840768755864,4.1724651276417335,27.158109609910586,5.290840768755864,5.290840768755864,1.936399402100685,1.936399402100685,1.936399402100685,-0.4034182496075338,-0.4034182496075338,-0.4034182496075338,2.339817651708219,2.339817651708219,2.339817651708219,0.0,0.0,0.0,15.536021669984645
2020-08-30,5.311668631660437,3.5577608782136814,27.21922932775776,5.311668631660437,5.311668631660437,1.9067201930861368,1.9067201930861368,1.9067201930861368,-0.3844235441167112,-0.3844235441167112,-0.3844235441167112,2.2911437372028485,2.2911437372028485,2.2911437372028485,0.0,0.0,0.0,15.439534470629601
2020-08-31,5.3308917472922825,5.920068988973924,30.396466340275246,5.3308917472922825,5.3308917472922825,2.415993505294639,2.415993505294639,2.415993505294639,0.18726252150371656,0.18726252150371656,0.18726252150371656,2.228730983790922,2.228730983790922,2.228730983790922,0.0,0.0,0.0,18.210291586179228
2020-09-01,5.350114862924127,8.739869714674102,33.73630736825251,5.350114862924127,5.350114862924127,3.003948529698728,3.003948529698728,3.003948529698728,0.8503196902561411,0.8503196902561411,0.8503196902561411,2.153628839442586,2.153628839442586,2.153628839442586,0.0,0.0,0.0,21.42158453912437
2020-09-02,5.369337978555973,4.1558058527218735,27.217076320746646,5.369337978555973,5.369337978555973,1.9362279977453207,1.9362279977453207,1.9362279977453207,-0.13079313151670846,-0.13079313151670846,-0.13079313151670846,2.0670211292620295,2.0670211292620295,2.0670211292620295,0.0,0.0,0.0,15.765600501993312
2020-09-03,5.388561094187818,2.6583968161806104,27.214665650778162,5.388561094187818,5.388561094187818,1.8529224370309176,1.8529224370309176,1.8529224370309176,-0.11727839999980912,-0.11727839999980912,-0.11727839999980912,1.970200837030727,1.970200837030727,1.970200837030727,0.0,0.0,0.0,15.373146848920298
2020-09-04,5.407784209819663,3.392151904352683,28.277897789256446,5.407784209819663,5.407784209819663,1.8628746274412766,1.8628746274412766,1.8628746274412766,-0.0016688865193449365,-0.0016688865193449365,-0.0016688865193449365,1.8645435139606217,1.8645435139606217,1.8645435139606217,0.0,0.0,0.0,15.481808204970285
2020-09-05,5.427007325451509,1.047710995086304,24.504050401026298,5.427007325451509,5.427007325451509,1.3480616969011185,1.3480616969011185,1.3480616969011185,-0.40341824960704725,-0.40341824960704725,-0.40341824960704725,1.7514799465081659,1.7514799465081659,1.7514799465081659,0.0,0.0,0.0,12.742948029694471
2020-09-06,5.446230441083355,0.6332656285789641,24.379943358771918,5.446230441083355,5.446230441083355,1.2480451735570397,1.2480451735570397,1.2480451735570397,-0.38442354411618646,-0.38442354411618646,-0.38442354411618646,1.6324687176732262,1.6324687176732262,1.6324687176732262,0.0,0.0,0.0,12.243372057156863
2020-09-07,5.465453556715199,3.5645787307868297,26.490800464361147,5.465453556715199,5.465453556715199,1.6962318042057327,1.6962318042057327,1.6962318042057327,0.18726252150472025,0.18726252150472025,0.18726252150472025,1.5089692827010124,1.5089692827010124,1.5089692827010124,0.0,0.0,0.0,14.736129704024862
2020-09-08,5.484676672347046,6.003463561081898,29.11651490217992,5.484676672347046,5.484676672347046,2.2327358414154337,2.2327358414154337,2.2327358414154337,0.8503196902559688,0.8503196902559688,0.8503196902559688,1.3824161511594648,1.3824161511594648,1.3824161511594648,0.0,0.0,0.0,17.73051085727143
2020-09-09,5.503899787978892,-0.48244508049596974,23.51188689121797,5.503899787978892,5.503899787978892,1.1234015925132173,1.1234015925132173,1.1234015925132173,-0.1307931315143235,-0.1307931315143235,-0.1307931315143235,1.254194724027541,1.254194724027541,1.254194724027541,0.0,0.0,0.0,11.686989574827539
2020-09-10,5.523122903610736,-1.44216823271157,22.76951382373662,5.523122903610736,5.523122903610736,1.0083408780891998,1.0083408780891998,1.0083408780891998,-0.11727840000077096,-0.11727840000077096,-0.11727840000077096,1.1256192780899708,1.1256192780899708,1.1256192780899708,0.0,0.0,0.0,11.092313502032159
2020-09-11,5.542346019242582,-1.0797713375261195,23.11369757619031,5.542346019242582,5.542346019242582,0.9962446358593465,0.9962446358593465,0.9962446358593465,-0.0016688865178956652,-0.0016688865178956652,-0.0016688865178956652,0.9979135223772425,0.9979135223772425,0.9979135223772425,0.0,0.0,0.0,11.063878510989406
2020-09-12,5.561569134874427,-4.27606294784022,20.575538653656285,5.561569134874427,5.561569134874427,0.4687758249909494,0.4687758249909494,0.4687758249909494,-0.4034182496088572,-0.4034182496088572,-0.4034182496088572,0.8721940745998068,0.8721940745998068,0.8721940745998068,0.0,0.0,0.0,8.168698294319386
2020-09-13,5.580792250506273,-4.349942404636526,18.995486277911102,5.580792250506273,5.580792250506273,0.36503357764569133,0.36503357764569133,0.36503357764569133,-0.384423544116541,-0.384423544116541,-0.384423544116541,0.7494571217622323,0.7494571217622323,0.7494571217622323,0.0,0.0,0.0,7.617968811805927
2020-09-14,5.600015366138119,-1.5637734445233886,22.637348821181167,5.600015366138119,5.600015366138119,0.8178309622926292,0.8178309622926292,0.8178309622926292,0.18726252150161568,0.18726252150161568,0.18726252150161568,0.6305684407910137,0.6305684407910137,0.6305684407910137,0.0,0.0,0.0,10.179881321880368
2020-09-15,5.619236826515419,1.6208161948027424,25.79533445653166,5.619236826515419,5.619236826515419,1.3665765547994637,1.3665765547994637,1.3665765547994637,0.8503196902557965,0.8503196902557965,0.8503196902557965,0.5162568645436678,0.5162568645436678,0.5162568645436678,0.0,0.0,0.0,13.29835412949713
2020-09-16,5.638458286892718,-5.249512153385745,18.74537389228506,5.638458286892718,5.638458286892718,0.276318056958879,0.276318056958879,0.276318056958879,-0.1307931315152887,-0.1307931315152887,-0.1307931315152887,0.4071111884741676,0.4071111884741676,0.4071111884741676,0.0,0.0,0.0,7.196466124970604
2020-09-17,5.657679747270018,-4.136692014208952,18.243857385808752,5.657679747270018,5.657679747270018,0.18630202591933223,0.18630202591933223,0.18630202591933223,-0.11727840000083446,-0.11727840000083446,-0.11727840000083446,0.30358042592016676,0.30358042592016676,0.30358042592016676,0.0,0.0,0.0,6.711716946189198
2020-09-18,5.676901207647318,-5.030454206618767,17.57491852080074,5.676901207647318,5.676901207647318,0.20430835127381985,0.20430835127381985,0.20430835127381985,-0.0016688865188257407,-0.0016688865188257407,-0.0016688865188257407,0.20597723779264554,0.20597723779264554,0.20597723779264554,0.0,0.0,0.0,6.836739533726099
2020-09-19,5.696122668024619,-8.988260127382583,16.346655361652935,5.696122668024619,5.696122668024619,-0.28893396214932277,-0.28893396214932277,-0.28893396214932277,-0.4034182496083707,-0.4034182496083707,-0.4034182496083707,0.11448428745904772,0.11448428745904772,0.11448428745904772,0.0,0.0,0.0,4.050319376663694
2020-09-20,5.715344128401918,-7.703674115210263,16.489633223934824,5.715344128401918,5.715344128401918,-0.3552603384001033,-0.3552603384001033,-0.3552603384001033,-0.38442354411780416,-0.38442354411780416,-0.38442354411780416,0.029163205717701028,0.029163205717701028,0.029163205717701028,0.0,0.0,0.0,3.6849090392728097
2020-09-21,5.734565588779218,-5.9292828992060125,18.217308654992998,5.734565588779218,5.734565588779218,0.13722831703119115,0.13722831703119115,0.13722831703119115,0.18726252150261946,0.18726252150261946,0.18726252150261946,-0.050034204471428215,-0.050034204471428215,-0.050034204471428215,0.0,0.0,0.0,6.521510373432372
2020-09-22,5.753787049156519,-1.3251797953628086,21.80381949077738,5.753787049156519,5.753787049156519,0.7270667530966137,0.7270667530966137,0.7270667530966137,0.850319690255438,0.850319690255438,0.850319690255438,-0.12325293715882427,-0.12325293715882427,-0.12325293715882427,0.0,0.0,0.0,9.937174316996096
2020-09-23,5.773008509533818,-7.561165333544769,15.668754073613696,5.773008509533818,5.773008509533818,-0.3215135021896395,-0.3215135021896395,-0.3215135021896395,-0.13079313151504562,-0.13079313151504562,-0.13079313151504562,-0.19072037067459394,-0.19072037067459394,-0.19072037067459394,0.0,0.0,0.0,3.9169083254630093
2020-09-24,5.792229969911118,-8.420026355947664,14.782426924888558,5.792229969911118,5.792229969911118,-0.3700093344436531,-0.3700093344436531,-0.3700093344436531,-0.11727840000089797,-0.11727840000089797,-0.11727840000089797,-0.25273093444275513,-0.25273093444275513,-0.25273093444275513,0.0,0.0,0.0,3.6490508137997253
2020-09-25,5.811451430288419,-8.122476747435243,15.36385138390431,5.811451430288419,5.811451430288419,-0.31129920715760134,-0.31129920715760134,-0.31129920715760134,-0.0016688865185041923,-0.0016688865185041923,-0.0016688865185041923,-0.3096303206390972,-0.3096303206390972,-0.3096303206390972,0.0,0.0,0.0,4.002351207604726
2020-09-26,5.830672890665719,-11.071065980986718,13.236527948423623,5.830672890665719,5.830672890665719,-0.7652179463269176,-0.7652179463269176,-0.7652179463269176,-0.4034182496078842,-0.4034182496078842,-0.4034182496078842,-0.3617996967190335,-0.3617996967190335,-0.3617996967190335,0.0,0.0,0.0,1.368937355566465
2020-09-27,5.849894351043019,-10.3566716332417,13.630883356975822,5.849894351043019,5.849894351043019,-0.7940638972187187,-0.7940638972187187,-0.7940638972187187,-0.3844235441172793,-0.3844235441172793,-0.3844235441172793,-0.40964035310143926,-0.40964035310143926,-0.40964035310143926,0.0,0.0,0.0,1.2047044443360317
2020-09-28,5.869115811420318,-8.161337898478141,15.365516309955849,5.869115811420318,5.869115811420318,-0.26629666555688186,-0.26629666555688186,-0.26629666555688186,0.18726252150318676,0.18726252150318676,0.18726252150318676,-0.4535591870600685,-0.4535591870600685,-0.4535591870600685,0.0,0.0,0.0,4.306189841071914
2020-09-29,5.888337271797618,-3.7139052022160426,19.356009680729567,5.888337271797618,5.888337271797618,0.35636430980181927,0.35636430980181927,0.35636430980181927,0.8503196902552657,0.8503196902552657,0.8503196902552657,-0.49395538045344606,-0.49395538045344606,-0.49395538045344606,0.0,0.0,0.0,7.986730519542103
2020-09-30,5.9070283830840085,-9.397819865161209,13.288558702595255,5.9070283830840085,5.9070283830840085,-0.6620017084040873,-0.6620017084040873,-0.6620017084040873,-0.13079313151601094,-0.13079313151601094,-0.13079313151601094,-0.5312085768880764,-0.5312085768880764,-0.5312085768880764,0.0,0.0,0.0,1.9965655018909612
2020-10-01,5.925719494370401,-10.021027404958541,12.45972557176355,5.925719494370401,5.925719494370401,-0.6829472050209058,-0.6829472050209058,-0.6829472050209058,-0.1172784000009615,-0.1172784000009615,-0.1172784000009615,-0.5656688050199443,-0.5656688050199443,-0.5656688050199443,0.0,0.0,0.0,1.8787659279522404
2020-10-02,5.944410605656791,-8.829170779446857,13.346136104610729,5.944410605656791,5.944410605656791,-0.5993172174307801,-0.5993172174307801,-0.5993172174307801,-0.0016688865194343233,-0.0016688865194343233,-0.0016688865194343233,-0.5976483309113458,-0.5976483309113458,-0.5976483309113458,0.0,0.0,0.0,2.3818229822085444
2020-10-03,5.963101716943182,-12.51118101958806,11.465126327878147,5.963101716943182,5.963101716943182,-1.030833805303749,-1.030833805303749,-1.030833805303749,-0.4034182496096943,-0.4034182496096943,-0.4034182496096943,-0.6274155556940543,-0.6274155556940543,-0.6274155556940543,0.0,0.0,0.0,-0.1838651173466769
2020-10-04,5.9817928282295725,-11.576117665955142,12.070149174800441,5.9817928282295725,5.9817928282295725,-1.0396145514393238,-1.0396145514393238,-1.0396145514393238,-0.38442354411587504,-0.38442354411587504,-0.38442354411587504,-0.6551910073234484,-0.6551910073234484,-0.6551910073234484,0.0,0.0,0.0,-0.2369660396932786
2020-10-05,6.000483939515963,-8.935621395027356,15.35271257112307,6.000483939515963,6.000483939515963,-0.4938828874765234,-0.4938828874765234,-0.4938828874765234,0.1872625215037543,0.1872625215037543,0.1872625215037543,-0.6811454089802778,-0.6811454089802778,-0.6811454089802778,0.0,0.0,0.0,3.0369476052113145
2020-10-06,6.019175050802353,-5.4782143985356715,18.245809253825136,6.019175050802353,6.019175050802353,0.14491994661753843,0.14491994661753843,0.14491994661753843,0.8503196902563454,0.8503196902563454,0.8503196902563454,-0.7053997436388068,-0.7053997436388068,-0.7053997436388068,0.0,0.0,0.0,6.891473577846249
2020-10-07,6.037866162088744,-10.242021293068158,11.916742724340422,6.037866162088744,6.037866162088744,-0.8588203078089229,-0.8588203078089229,-0.8588203078089229,-0.13079313151697614,-0.13079313151697614,-0.13079313151697614,-0.7280271762919466,-0.7280271762919466,-0.7280271762919466,0.0,0.0,0.0,0.8524240862546087
2020-10-08,6.056557273375136,-10.535517283944063,12.51508850839953,6.056557273375136,6.056557273375136,-0.8663350439029732,-0.8663350439029732,-0.8663350439029732,-0.11727840000002947,-0.11727840000002947,-0.11727840000002947,-0.7490566439029436,-0.7490566439029436,-0.7490566439029436,0.0,0.0,0.0,0.8095494620448157
2020-10-09,6.075248384661527,-9.938356315723228,13.184097168842454,6.075248384661527,6.075248384661527,-0.7701467662451853,-0.7701467662451853,-0.7701467662451853,-0.0016688865191747532,-0.0016688865191747532,-0.0016688865191747532,-0.7684778797260106,-0.7684778797260106,-0.7684778797260106,0.0,0.0,0.0,1.3964154870781664
2020-10-10,6.093939495947918,-13.639603805516721,9.344850165416169,6.093939495947918,6.093939495947918,-1.1896658538978306,-1.1896658538978306,-1.1896658538978306,-0.40341824960920775,-0.40341824960920775,-0.40341824960920775,-0.7862476042886227,-0.7862476042886227,-0.7862476042886227,0.0,0.0,0.0,-1.1558122381006775
2020-10-11,6.112630607234309,-13.115341467025607,10.438833362542232,6.112630607234309,6.112630607234309,-1.186720134960643,-1.186720134960643,-1.186720134960643,-0.3844235441180176,-0.3844235441180176,-0.3844235441180176,-0.8022965908426258,-0.8022965908426258,-0.8022965908426258,0.0,0.0,0.0,-1.1413512119473481
2020-10-12,6.1313217185207,-9.350976329507505,15.382776697477818,6.1313217185207,6.1313217185207,-0.6292747774339558,-0.6292747774339558,-0.6292747774339558,0.18726252150432168,0.18726252150432168,0.18726252150432168,-0.8165372989382775,-0.8165372989382775,-0.8165372989382775,0.0,0.0,0.0,2.273035608722607
2020-10-13,6.15001282980709,-5.49347017188448,18.51576292209391,6.15001282980709,6.15001282980709,0.021447924184797254,0.021447924184797254,0.021447924184797254,0.850319690256173,0.850319690256173,0.850319690256173,-0.8288717660713757,-0.8288717660713757,-0.8288717660713757,0.0,0.0,0.0,6.281917838716323
