ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2021-01-31,0.015692070548528086,-0.3489221358045098,0.41654219828267264,0.015692070548528086,0.015692070548528086,0.9133158244738402,0.9133158244738402,0.9133158244738402,0.6465841429941444,0.6465841429941444,0.6465841429941444,0.266731681479696,0.266731681479696,0.266731681479696,0.0,0.0,0.0,0.03002388689925868
2021-02-01,0.01489700840388769,-0.34512906990120623,0.3878610985246181,0.01489700840388769,0.01489700840388769,0.5677320778421767,0.5677320778421767,0.5677320778421767,0.2524651228162746,0.2524651228162746,0.2524651228162746,0.3152669550259021,0.3152669550259021,0.3152669550259021,0.0,0.0,0.0,0.023354517938659215
2021-02-02,0.014101946259247294,-0.36264156443809925,0.37752578789362434,0.014101946259247294,0.014101946259247294,-0.31878232681684143,-0.31878232681684143,-0.31878232681684143,-0.6765280658684474,-0.6765280658684474,-0.6765280658684474,0.35774573905160595,0.35774573905160595,0.35774573905160595,0.0,0.0,0.0,0.009606495018078387
2021-02-03,0.013306884114606857,-0.34423365594018596,0.4045146119352297,0.013306884114606857,0.013306884114606857,0.6451906526277404,0.6451906526277404,0.6451906526277404,0.25215195842667704,0.25215195842667704,0.25215195842667704,0.39303869420106324,0.39303869420106324,0.39303869420106324,0.0,0.0,0.0,0.021892361360951768
2021-02-04,0.012511821969966502,-0.3754595664713182,0.3626421624731693,0.012511821969966502,0.012511821969966502,0.37427183089953453,0.37427183089953453,0.37427183089953453,-0.04599000000022993,-0.04599000000022993,-0.04599000000022993,0.42026183089976454,0.42026183089976454,0.42026183089976454,0.0,0.0,0.0,0.017194644486554885
2021-02-05,0.011716759825326106,-0.3826537625702628,0.3915203192206539,0.011716759825326106,0.011716759825326106,0.10260922784451343,0.10260922784451343,0.10260922784451343,-0.3361936169245352,-0.3361936169245352,-0.3361936169245352,0.4388028447690487,0.4388028447690487,0.4388028447690487,0.0,0.0,0.0,0.012919007503842435
2021-02-06,0.01092169768068571,-0.37056544646672623,0.39255411712396,0.01092169768068571,0.01092169768068571,0.355849325258134,0.355849325258134,0.355849325258134,-0.0924895414455762,-0.0924895414455762,-0.0924895414455762,0.4483388667037102,0.4483388667037102,0.4483388667037102,0.0,0.0,0.0,0.014808176431031049
2021-02-07,0.010126635536045356,-0.34889758445097097,0.38543795306802403,0.010126635536045356,0.010126635536045356,1.0954292385121682,1.0954292385121682,1.0954292385121682,0.6465841429933261,0.6465841429933261,0.6465841429933261,0.44884509551884194,0.44884509551884194,0.44884509551884194,0.0,0.0,0.0,0.021219648189985785
2021-02-08,0.00933157339140496,-0.3855210861974567,0.4023155487487239,0.00933157339140496,0.00933157339140496,0.6930591824317438,0.6930591824317438,0.6930591824317438,0.25246512281580286,0.25246512281580286,0.25246512281580286,0.44059405961594095,0.44059405961594095,0.44059405961594095,0.0,0.0,0.0,0.015798906016853895
2021-02-09,0.008536511246764522,-0.38884113234109485,0.3670992979408316,0.008536511246764522,0.008536511246764522,-0.25238252550501766,-0.25238252550501766,-0.25238252550501766,-0.6765280658679219,-0.6765280658679219,-0.6765280658679219,0.4241455403629042,0.4241455403629042,0.4241455403629042,0.0,0.0,0.0,0.006382044979304106
2021-02-10,0.007741449102124168,-0.3221597228503778,0.40236452814831936,0.007741449102124168,0.007741449102124168,0.6524794336461184,0.6524794336461184,0.6524794336461184,0.2521519584271692,0.2521519584271692,0.2521519584271692,0.40032747521894907,0.40032747521894907,0.40032747521894907,0.0,0.0,0.0,0.012792585427878396
2021-02-11,0.006946386957483772,-0.3728417462576588,0.3763746525838551,0.006946386957483772,0.006946386957483772,0.3242184343972934,0.3242184343972934,0.3242184343972934,-0.04599000000045042,-0.04599000000045042,-0.04599000000045042,0.3702084343977438,0.3702084343977438,0.3702084343977438,0.0,0.0,0.0,0.009198533661556938
2021-02-12,0.006151324812843376,-0.3885969939814352,0.37494442795436955,0.006151324812843376,0.006151324812843376,-0.0011310942045013872,-0.0011310942045013872,-0.0011310942045013872,-0.3361936169238226,-0.3361936169238226,-0.3361936169238226,0.335062522719321,0.335062522719321,0.335062522719321,0.0,0.0,0.0,0.006144367084997562
2021-02-13,0.005356262668203021,-0.404268433912333,0.39007634060780133,0.005356262668203021,0.005356262668203021,0.2038382489500641,0.2038382489500641,0.2038382489500641,-0.09248954144600914,-0.09248954144600914,-0.09248954144600914,0.29632779039607315,0.29632779039607315,0.29632779039607315,0.0,0.0,0.0,0.006448073871406123
2021-02-14,0.004561200523562625,-0.3694732132628771,0.3847286268578058,0.004561200523562625,0.004561200523562625,0.9021435788117649,0.9021435788117649,0.9021435788117649,0.6465841429930991,0.6465841429930991,0.6465841429930991,0.2555594358186658,0.2555594358186658,0.2555594358186658,0.0,0.0,0.0,0.008676058287567508
2021-02-15,0.003766138378922229,-0.38609988946725216,0.3811736203831496,0.003766138378922229,0.003766138378922229,0.46684436667313334,0.46684436667313334,0.46684436667313334,0.25246512281416567,0.25246512281416567,0.25246512281416567,0.2143792438589676,0.2143792438589676,0.2143792438589676,0.0,0.0,0.0,0.005524338865233558
2021-02-16,0.002971076234281833,-0.35721308576173344,0.3894987390420369,0.002971076234281833,0.002971076234281833,-0.5021052459745371,-0.5021052459745371,-0.5021052459745371,-0.6765280658686593,-0.6765280658686593,-0.6765280658686593,0.17442281989412228,0.17442281989412228,0.17442281989412228,0.0,0.0,0.0,0.001479283270858652
2021-02-17,0.002176014089641437,-0.37331893388299114,0.34306859461232225,0.002176014089641437,0.002176014089641437,0.38943820751977265,0.38943820751977265,0.38943820751977265,0.252151958427606,0.252151958427606,0.252151958427606,0.13728624909216688,0.13728624909216688,0.13728624909216688,0.0,0.0,0.0,0.003023437116249168
2021-02-18,0.001380951945001041,-0.3717305095203419,0.38221893401259344,0.001380951945001041,0.001380951945001041,0.05848383034046578,0.05848383034046578,0.05848383034046578,-0.04598999999860259,-0.04598999999860259,-0.04598999999860259,0.10447383033906843,0.10447383033906843,0.10447383033906843,0.0,0.0,0.0,0.001461715304260818
2021-02-19,0.0005858898003606866,-0.36789272992778754,0.3908169497091509,0.0005858898003606866,0.0005858898003606866,-0.25884511307576114,-0.25884511307576114,-0.25884511307576114,-0.3361936169243098,-0.3361936169243098,-0.3361936169243098,0.07734850384854886,0.07734850384854886,0.07734850384854886,0.0,0.0,0.0,0.00043423508873638954
2021-02-20,-0.00020917234427970943,-0.3820908511228218,0.3890723838586326,-0.00020917234427970943,-0.00020917234427970943,-0.03540302961092856,-0.03540302961092856,-0.03540302961092856,-0.0924895414464421,-0.0924895414464421,-0.0924895414464421,0.0570865118355135,0.0570865118355135,0.0570865118355135,0.0,0.0,0.0,-0.00020176700958138754
2021-02-21,-0.0010042344889201055,-0.36783418948061714,0.40176098562281426,-0.0010042344889201055,-0.0010042344889201055,0.6912218480080463,0.6912218480080463,0.6912218480080463,0.6465841429943407,0.6465841429943407,0.6465841429943407,0.04463770501370595,0.04463770501370595,0.04463770501370595,0.0,0.0,0.0,-0.0016983833081848766
