ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2020-08-13,6.365749619463499,13.52579371464214,34.848163391544446,6.365749619463499,6.365749619463499,2.772084457223555,2.772084457223555,2.772084457223555,0.3912791999999236,0.3912791999999236,0.3912791999999236,2.380805257223631,2.380805257223631,2.380805257223631,0.0,0.0,0.0,24.012145198155025
2020-08-14,6.379213917242085,8.453864777410425,29.030291667727212,6.379213917242085,6.379213917242085,1.9253663192466703,1.9253663192466703,1.9253663192466703,-0.19621880671423417,-0.19621880671423417,-0.19621880671423417,2.1215851259609053,2.1215851259609053,2.1215851259609053,0.0,0.0,0.0,18.66153753676961
2020-08-15,6.392678215020671,7.698594754496967,28.47474318998561,6.392678215020671,6.392678215020671,1.8502275606162113,1.8502275606162113,1.8502275606162113,0.0009330781464762655,0.0009330781464762655,0.0009330781464762655,1.849294482469735,1.849294482469735,1.849294482469735,0.0,0.0,0.0,18.220587634602765
2020-08-16,6.406142512799258,4.894522621809842,26.224504530071183,6.406142512799258,6.406142512799258,1.4328896679440841,1.4328896679440841,1.4328896679440841,-0.1359006596630251,-0.1359006596630251,-0.1359006596630251,1.5687903276071091,1.5687903276071091,1.5687903276071091,0.0,0.0,0.0,15.58543793076667
2020-08-17,6.416022382006415,3.778147439625279,24.03436138905203,6.416022382006415,6.416022382006415,1.2207127147827208,1.2207127147827208,1.2207127147827208,-0.06422058834266996,-0.06422058834266996,-0.06422058834266996,1.2849333031253907,1.2849333031253907,1.2849333031253907,0.0,0.0,0.0,14.248142482052165
2020-08-18,6.425902251213572,1.8441446212024555,22.642032711039274,6.425902251213572,6.425902251213572,0.9514309937463057,0.9514309937463057,0.9514309937463057,-0.05104806789696453,-0.05104806789696453,-0.05104806789696453,1.0024790616432704,1.0024790616432704,1.0024790616432704,0.0,0.0,0.0,12.539704815802324
2020-08-19,6.435782120420729,1.1384312701942263,21.57699876642948,6.435782120420729,6.435782120420729,0.7811501881105047,0.7811501881105047,0.7811501881105047,0.05517584447030974,0.05517584447030974,0.05517584447030974,0.7259743436401949,0.7259743436401949,0.7259743436401949,0.0,0.0,0.0,11.463094534425604
2020-08-20,6.445661989627887,1.2275908157654085,22.742525188540174,6.445661989627887,6.445661989627887,0.8509395305733565,0.8509395305733565,0.8509395305733565,0.39127920000037075,0.39127920000037075,0.39127920000037075,0.4596603305729856,0.4596603305729856,0.4596603305729856,0.0,0.0,0.0,11.930530577316368
2020-08-21,6.455541858835043,-4.467833103278574,16.904511223487876,6.455541858835043,6.455541858835043,0.011166811388021503,0.011166811388021503,0.011166811388021503,-0.19621880671435268,-0.19621880671435268,-0.19621880671435268,0.20738561810237416,0.20738561810237416,0.20738561810237416,0.0,0.0,0.0,6.527629677180132
2020-08-22,6.465421728042201,-3.7295970373314815,16.911404247050875,6.465421728042201,6.465421728042201,-0.02653605456173669,-0.02653605456173669,-0.02653605456173669,0.0009330781469683719,0.0009330781469683719,0.0009330781469683719,-0.02746913270870499,-0.02746913270870499,-0.02746913270870499,0.0,0.0,0.0,6.293854944302235
2020-08-23,6.4753015972493575,-5.853647935331168,14.483440806020974,6.4753015972493575,6.4753015972493575,-0.37795380684577234,-0.37795380684577234,-0.37795380684577234,-0.13590065966276194,-0.13590065966276194,-0.13590065966276194,-0.24205314718301038,-0.24205314718301038,-0.24205314718301038,0.0,0.0,0.0,4.027936708094452
2020-08-24,6.485181466456515,-7.005134625830885,13.839437333035397,6.485181466456515,6.485181466456515,-0.49831334272859157,-0.49831334272859157,-0.49831334272859157,-0.06422058834139678,-0.06422058834139678,-0.06422058834139678,-0.4340927543871947,-0.4340927543871947,-0.4340927543871947,0.0,0.0,0.0,3.25352901170506
2020-08-25,6.495061335663673,-8.947797354254684,13.13771784318783,6.495061335663673,6.495061335663673,-0.6529710140107183,-0.6529710140107183,-0.6529710140107183,-0.051048067897737484,-0.051048067897737484,-0.051048067897737484,-0.6019229461129808,-0.6019229461129808,-0.6019229461129808,0.0,0.0,0.0,2.2539745492535537
2020-08-26,6.504941204870829,-7.853746691619081,11.58789496105627,6.504941204870829,6.504941204870829,-0.6893269426395665,-0.6893269426395665,-0.6893269426395665,0.055175844470303215,0.055175844470303215,0.055175844470303215,-0.74450278710987,-0.74450278710987,-0.74450278710987,0.0,0.0,0.0,2.0209099720670824
2020-08-27,6.514821074077987,-7.023645001652598,13.95246278431256,6.514821074077987,6.514821074077987,-0.4701354275909615,-0.4701354275909615,-0.4701354275909615,0.3912791999999049,0.3912791999999049,0.3912791999999049,-0.8614146275908665,-0.8614146275908665,-0.8614146275908665,0.0,0.0,0.0,3.4519728827377256
2020-08-28,6.5247009432851435,-11.660260807925793,9.04842550694068,6.5247009432851435,6.5247009432851435,-1.1490663126393794,-1.1490663126393794,-1.1490663126393794,-0.19621880671460767,-0.19621880671460767,-0.19621880671460767,-0.9528475059247717,-0.9528475059247717,-0.9528475059247717,0.0,0.0,0.0,-0.972613110690197
2020-08-29,6.534580812492301,-10.026151935624876,10.69167664386733,6.534580812492301,6.534580812492301,-1.0186324715058186,-1.0186324715058186,-1.0186324715058186,0.0009330781466357352,0.0009330781466357352,0.0009330781466357352,-1.0195655496524543,-1.0195655496524543,-1.0195655496524543,0.0,0.0,0.0,-0.12175539079123171
2020-08-30,6.544460681699458,-11.72244506697203,8.514864992875298,6.544460681699458,6.544460681699458,-1.1987632346472417,-1.1987632346472417,-1.1987632346472417,-0.13590065966249873,-0.13590065966249873,-0.13590065966249873,-1.0628625749847431,-1.0628625749847431,-1.0628625749847431,0.0,0.0,0.0,-1.3007981741162764
2020-08-31,6.554339883875663,-11.286749698584135,10.081654626926348,6.554339883875663,6.554339883875663,-1.1487250264461295,-1.1487250264461295,-1.1487250264461295,-0.06422058834410375,-0.06422058834410375,-0.06422058834410375,-1.084504438102026,-1.084504438102026,-1.084504438102026,0.0,0.0,0.0,-0.9747943725663294
2020-09-01,6.564219086051868,-10.434637677643572,8.546501171961634,6.564219086051868,6.564219086051868,-1.1377090642960133,-1.1377090642960133,-1.1377090642960133,-0.05104806789621302,-0.05104806789621302,-0.05104806789621302,-1.0866609963998004,-1.0866609963998004,-1.0866609963998004,0.0,0.0,0.0,-0.9039524681742341
2020-09-02,6.574098288228073,-10.222247900192803,9.982189161776033,6.574098288228073,6.574098288228073,-1.016653941873575,-1.016653941873575,-1.016653941873575,0.055175844471187396,0.055175844471187396,0.055175844471187396,-1.0718297863447623,-1.0718297863447623,-1.0718297863447623,0.0,0.0,0.0,-0.10948465076331884
2020-09-03,6.583977490404277,-8.924223211207478,12.956048903960713,6.583977490404277,6.583977490404277,-0.6514745104800865,-0.6514745104800865,-0.6514745104800865,0.3912791999998956,0.3912791999998956,0.3912791999998956,-1.0427537104799818,-1.0427537104799818,-1.0427537104799818,0.0,0.0,0.0,2.2946839778312422
2020-09-04,6.5938566925804825,-11.506755424108281,9.83492329179141,6.5938566925804825,6.5938566925804825,-1.1985539515704327,-1.1985539515704327,-1.1985539515704327,-0.19621880671486266,-0.19621880671486266,-0.19621880671486266,-1.0023351448555697,-1.0023351448555697,-1.0023351448555697,0.0,0.0,0.0,-1.3092363024009983
2020-09-05,6.603735894756687,-9.971210954299211,11.241426750598427,6.603735894756687,6.603735894756687,-0.9526158491414828,-0.9526158491414828,-0.9526158491414828,0.0009330781471278277,0.0009330781471278277,0.0009330781471278277,-0.9535489272886105,-0.9535489272886105,-0.9535489272886105,0.0,0.0,0.0,0.312912417866956
2020-09-06,6.613615096932891,-10.741157976492563,9.988717811117741,6.613615096932891,6.613615096932891,-1.0352573254791793,-1.0352573254791793,-1.0352573254791793,-0.13590065966223558,-0.13590065966223558,-0.13590065966223558,-0.8993566658169434,-0.8993566658169434,-0.8993566658169434,0.0,0.0,0.0,-0.23317838006657662
2020-09-07,6.623494299109097,-9.889152266271012,11.233213866121423,6.623494299109097,6.623494299109097,-0.9068453054021434,-0.9068453054021434,-0.9068453054021434,-0.06422058834327352,-0.06422058834327352,-0.06422058834327352,-0.8426247170588695,-0.8426247170588695,-0.8426247170588695,0.0,0.0,0.0,0.6170095886041523
2020-09-08,6.633373501285301,-9.126467163882207,11.055113174357713,6.633373501285301,6.633373501285301,-0.8370960972509777,-0.8370960972509777,-0.8370960972509777,-0.051048067896985974,-0.051048067896985974,-0.051048067896985974,-0.7860480293539917,-0.7860480293539917,-0.7860480293539917,0.0,0.0,0.0,1.0806024317513225
2020-09-09,6.643252703461506,-8.416053363523256,11.856608636539146,6.643252703461506,6.643252703461506,-0.6769059864067588,-0.6769059864067588,-0.6769059864067588,0.055175844470100294,0.055175844470100294,0.055175844470100294,-0.7320818308768591,-0.7320818308768591,-0.7320818308768591,0.0,0.0,0.0,2.1463951792755283
2020-09-10,6.653131905637711,-5.503023374014999,15.366644052730539,6.653131905637711,6.653131905637711,-0.29160367531350734,-0.29160367531350734,-0.29160367531350734,0.39127920000051003,0.39127920000051003,0.39127920000051003,-0.6828828753140168,-0.6828828753140168,-0.6828828753140168,0.0,0.0,0.0,4.713054189608195
2020-09-11,6.663011107813915,-10.09671291369242,11.540100297314012,6.663011107813915,6.663011107813915,-0.8364804523417453,-0.8364804523417453,-0.8364804523417453,-0.19621880671498124,-0.19621880671498124,-0.19621880671498124,-0.6402616456267642,-0.6402616456267642,-0.6402616456267642,0.0,0.0,0.0,1.089532562391658
2020-09-12,6.67289030999012,-7.837910101401649,12.668580443560714,6.67289030999012,6.67289030999012,-0.6047134913467248,-0.6047134913467248,-0.6047134913467248,0.0009330781464609861,0.0009330781464609861,0.0009330781464609861,-0.6056465694931855,-0.6056465694931855,-0.6056465694931855,0.0,0.0,0.0,2.6377035132622657
2020-09-13,6.682769512166325,-7.972630054782617,12.39703831449299,6.682769512166325,6.682769512166325,-0.7159615884146469,-0.7159615884146469,-0.7159615884146469,-0.13590065966294831,-0.13590065966294831,-0.13590065966294831,-0.5800609287516982,-0.5800609287516982,-0.5800609287516982,0.0,0.0,0.0,1.8981632372267483
2020-09-14,6.692648714342529,-8.47192846506664,13.06887979663718,6.692648714342529,6.692648714342529,-0.6283333490118737,-0.6283333490118737,-0.6283333490118737,-0.0642205883431794,-0.0642205883431794,-0.0642205883431794,-0.5641127606686944,-0.5641127606686944,-0.5641127606686944,0.0,0.0,0.0,2.487434333899677
2020-09-15,6.702527915199449,-7.313890983542774,12.90444849557121,6.702527915199449,6.702527915199449,-0.6090457304192183,-0.6090457304192183,-0.6090457304192183,-0.05104806789775895,-0.05104806789775895,-0.05104806789775895,-0.5579976625214593,-0.5579976625214593,-0.5579976625214593,0.0,0.0,0.0,2.6203819054316
2020-09-16,6.712407116056367,-6.966640569082275,14.195654495285888,6.712407116056367,6.712407116056367,-0.5063381896140794,-0.5063381896140794,-0.5063381896140794,0.05517584447098456,0.05517584447098456,0.05517584447098456,-0.5615140340850638,-0.5615140340850638,-0.5615140340850638,0.0,0.0,0.0,3.3136590489597224
2020-09-17,6.722286316913286,-4.812931985625858,16.13846114202655,6.722286316913286,6.722286316913286,-0.18281073609289966,-0.18281073609289966,-0.18281073609289966,0.3912792000005007,0.3912792000005007,0.3912792000005007,-0.5740899360934008,-0.5740899360934008,-0.5740899360934008,0.0,0.0,0.0,5.493380207091141
2020-09-18,6.7321655177702056,-9.405280638531295,11.887248120102218,6.7321655177702056,6.7321655177702056,-0.7910392234651458,-0.7910392234651458,-0.7910392234651458,-0.19621880671523623,-0.19621880671523623,-0.19621880671523623,-0.5948204167499095,-0.5948204167499095,-0.5948204167499095,0.0,0.0,0.0,1.406758534354431
2020-09-19,6.742044718627126,-7.8401512565115326,13.093220286787666,6.742044718627126,6.742044718627126,-0.6215807939473448,-0.6215807939473448,-0.6215807939473448,0.0009330781469530508,0.0009330781469530508,0.0009330781469530508,-0.622513872094298,-0.622513872094298,-0.622513872094298,0.0,0.0,0.0,2.551319209594374
2020-09-20,6.751923919484044,-8.8371861421774,11.665248867270957,6.751923919484044,6.751923919484044,-0.7916464270430872,-0.7916464270430872,-0.7916464270430872,-0.13590065966291104,-0.13590065966291104,-0.13590065966291104,-0.6557457673801763,-0.6557457673801763,-0.6557457673801763,0.0,0.0,0.0,1.4067874729577434
2020-09-21,6.761803120340963,-10.282821709349975,12.664393679579254,6.761803120340963,6.761803120340963,-0.7571384503293257,-0.7571384503293257,-0.7571384503293257,-0.0642205883423492,-0.0642205883423492,-0.0642205883423492,-0.6929178619869765,-0.6929178619869765,-0.6929178619869765,0.0,0.0,0.0,1.6421819843740073
2020-09-22,6.771682321197882,-9.071013818840067,12.29578547810157,6.771682321197882,6.771682321197882,-0.7833690224395727,-0.7833690224395727,-0.7833690224395727,-0.05104806789623449,-0.05104806789623449,-0.05104806789623449,-0.7323209545433381,-0.7323209545433381,-0.7323209545433381,0.0,0.0,0.0,1.4669561609697603
2020-09-23,6.781561522054801,-8.085281746764934,12.395897229253348,6.781561522054801,6.781561522054801,-0.7170232563183079,-0.7170232563183079,-0.7170232563183079,0.05517584447008711,0.05517584447008711,0.05517584447008711,-0.7721991007883948,-0.7721991007883948,-0.7721991007883948,0.0,0.0,0.0,1.9190241965881274
2020-09-24,6.7914407229117195,-6.439812919624408,14.81494089823274,6.7914407229117195,6.7914407229117195,-0.41953405537561234,-0.41953405537561234,-0.41953405537561234,0.3912792000004913,0.3912792000004913,0.3912792000004913,-0.8108132553761036,-0.8108132553761036,-0.8108132553761036,0.0,0.0,0.0,3.942200054585485
2020-09-25,6.80131992376864,-10.397094281893082,9.977680670286441,6.80131992376864,6.80131992376864,-1.0427211561645433,-1.0427211561645433,-1.0427211561645433,-0.19621880671430883,-0.19621880671430883,-0.19621880671430883,-0.8465023494502343,-0.8465023494502343,-0.8465023494502343,0.0,0.0,0.0,-0.29056025058833984
2020-09-26,6.811199124625558,-9.525981298264126,11.825659359359129,6.811199124625558,6.811199124625558,-0.8768068577146252,-0.8768068577146252,-0.8768068577146252,0.0009330781474451294,0.0009330781474451294,0.0009330781474451294,-0.8777399358620704,-0.8777399358620704,-0.8777399358620704,0.0,0.0,0.0,0.8390930228940168
2020-09-27,6.821078325482477,-10.964963632730054,10.252723424722056,6.821078325482477,6.821078325482477,-1.0390853685105457,-1.0390853685105457,-1.0390853685105457,-0.13590065966264786,-0.13590065966264786,-0.13590065966264786,-0.9031847088478975,-0.9031847088478975,-0.9031847088478975,0.0,0.0,0.0,-0.2666043599907784
2020-09-28,6.830957526339397,-10.538796173292669,10.385842633450682,6.830957526339397,6.830957526339397,-0.9859440172823147,-0.9859440172823147,-0.9859440172823147,-0.06422058834269799,-0.06422058834269799,-0.06422058834269799,-0.9217234289396163,-0.9217234289396163,-0.9217234289396163,0.0,0.0,0.0,0.09601582093546866
2020-09-29,6.840836727196315,-10.906143345059876,10.56358516026052,6.840836727196315,6.840836727196315,-0.9835531172863724,-0.9835531172863724,-0.9835531172863724,-0.05104806789700747,-0.05104806789700747,-0.05104806789700747,-0.9325050493893651,-0.9325050493893651,-0.9325050493893651,0.0,0.0,0.0,0.11251043931527387
2020-09-30,6.850715926554972,-9.568724766889364,11.712345104668143,6.850715926554972,6.850715926554972,-0.8797892944244794,-0.8797892944244794,-0.8797892944244794,0.055175844470971375,0.055175844470971375,0.055175844470971375,-0.934965138895451,-0.934965138895451,-0.934965138895451,0.0,0.0,0.0,0.8235293952286297
2020-10-01,6.86059512591363,-6.726706919399517,14.386719355308639,6.86059512591363,6.86059512591363,-0.537560817417516,-0.537560817417516,-0.537560817417516,0.391279200000482,0.391279200000482,0.391279200000482,-0.9288400174179979,-0.9288400174179979,-0.9288400174179979,0.0,0.0,0.0,3.1726080020568723
2020-10-02,6.870474325272286,-11.161302615286829,10.414162255546795,6.870474325272286,6.870474325272286,-1.110389163983901,-1.110389163983901,-1.110389163983901,-0.19621880671456382,-0.19621880671456382,-0.19621880671456382,-0.9141703572693372,-0.9141703572693372,-0.9141703572693372,0.0,0.0,0.0,-0.7584259169396638
2020-10-03,6.8803535246309435,-9.928549009895061,11.519989432856121,6.8803535246309435,6.8803535246309435,-0.8903612618978627,-0.8903612618978627,-0.8903612618978627,0.0009330781467782878,0.0009330781467782878,0.0009330781467782878,-0.8912943400446407,-0.8912943400446407,-0.8912943400446407,0.0,0.0,0.0,0.7543532781371294
2020-10-04,6.8902327239896,-9.742256951950413,10.904122432862534,6.8902327239896,6.8902327239896,-0.9967314505491964,-0.9967314505491964,-0.9967314505491964,-0.1359006596614088,-0.1359006596614088,-0.1359006596614088,-0.8608307908877879,-0.8608307908877879,-0.8608307908877879,0.0,0.0,0.0,0.022521066385904998
2020-10-05,6.900111923348259,-10.798504287216476,10.820709825403274,6.900111923348259,6.900111923348259,-0.8878736133514009,-0.8878736133514009,-0.8878736133514009,-0.06422058834304682,-0.06422058834304682,-0.06422058834304682,-0.823653025008354,-0.823653025008354,-0.823653025008354,0.0,0.0,0.0,0.7736846174359556
2020-10-06,6.9099911227069155,-8.849859409727687,12.895943401608005,6.9099911227069155,6.9099911227069155,-0.831902495674314,-0.831902495674314,-0.831902495674314,-0.05104806789726095,-0.05104806789726095,-0.05104806789726095,-0.780854427777053,-0.780854427777053,-0.780854427777053,0.0,0.0,0.0,1.161552262639678
2020-10-07,6.919870322065573,-8.072762769799835,11.886162942846813,6.919870322065573,6.919870322065573,-0.6785311961151453,-0.6785311961151453,-0.6785311961151453,0.055175844471855556,0.055175844471855556,0.055175844471855556,-0.7337070405870006,-0.7337070405870006,-0.7337070405870006,0.0,0.0,0.0,2.2245224354727235
2020-10-08,6.929749521424229,-5.56317260376641,14.694008580897775,6.929749521424229,6.929749521424229,-0.292335432553642,-0.292335432553642,-0.292335432553642,0.39127920000001615,0.39127920000001615,0.39127920000001615,-0.6836146325536582,-0.6836146325536582,-0.6836146325536582,0.0,0.0,0.0,4.903938197590284
2020-10-09,6.939628720782887,-9.057481896256581,11.818326605100333,6.939628720782887,6.939628720782887,-0.8282807037275387,-0.8282807037275387,-0.8282807037275387,-0.1962188067147506,-0.1962188067147506,-0.1962188067147506,-0.6320618970127877,-0.6320618970127877,-0.6320618970127877,0.0,0.0,0.0,1.1916681603249981
2020-10-10,6.949507920141544,-7.94669019032702,13.799776911646571,6.949507920141544,6.949507920141544,-0.5796284390295642,-0.5796284390295642,-0.5796284390295642,0.0009330781472703803,0.0009330781472703803,0.0009330781472703803,-0.5805615171768345,-0.5805615171768345,-0.5805615171768345,0.0,0.0,0.0,2.9213754923663076
2020-10-11,6.9593871195002,-8.058716190884546,12.26398376310163,6.9593871195002,6.9593871195002,-0.6665015540721839,-0.6665015540721839,-0.6665015540721839,-0.1359006596623474,-0.1359006596623474,-0.1359006596623474,-0.5306008944098366,-0.5306008944098366,-0.5306008944098366,0.0,0.0,0.0,2.320944788963377
2020-10-12,6.969266318858858,-7.071119168769522,14.122896544367801,6.969266318858858,6.969266318858858,-0.5478109126617151,-0.5478109126617151,-0.5478109126617151,-0.06422058834339565,-0.06422058834339565,-0.06422058834339565,-0.48359032431831955,-0.48359032431831955,-0.48359032431831955,0.0,0.0,0.0,3.1514261761422353
2020-10-13,6.979145518217514,-6.964889935272362,13.718727166035077,6.979145518217514,6.979145518217514,-0.4918624088614998,-0.4918624088614998,-0.4918624088614998,-0.0510480678980339,-0.0510480678980339,-0.0510480678980339,-0.44081434096346594,-0.44081434096346594,-0.44081434096346594,0.0,0.0,0.0,3.5463661918321074
2020-10-14,6.989024717576173,-6.19439653378269,15.359882957021435,6.989024717576173,6.989024717576173,-0.34821198592420066,-0.34821198592420066,-0.34821198592420066,0.05517584446987761,0.05517584446987761,0.05517584446987761,-0.40338783039407844,-0.40338783039407844,-0.40338783039407844,0.0,0.0,0.0,4.555362540995648
2020-10-15,6.998903914691557,-2.959356621360544,17.49482389779552,6.998903914691557,6.998903914691557,0.01906085446874728,0.01906085446874728,0.01906085446874728,0.3912792000004633,0.3912792000004633,0.3912792000004633,-0.372218345531716,-0.372218345531716,-0.372218345531716,0.0,0.0,0.0,7.132309003650239
2020-10-16,7.008783111806938,-7.3659425411212975,13.574589355969021,7.008783111806938,7.008783111806938,-0.5441946475226082,-0.5441946475226082,-0.5441946475226082,-0.19621880671493735,-0.19621880671493735,-0.19621880671493735,-0.34797584080767086,-0.34797584080767086,-0.34797584080767086,0.0,0.0,0.0,3.1946408567147526
2020-10-17,7.0186623089223215,-5.331142685987632,14.904517114508227,7.0186623089223215,7.0186623089223215,-0.33013771570949835,-0.33013771570949835,-0.33013771570949835,0.0009330781469377575,0.0009330781469377575,0.0009330781469377575,-0.331070793856436,-0.331070793856436,-0.331070793856436,0.0,0.0,0.0,4.701537166918353
2020-10-18,7.028541506037705,-7.461966321528073,14.119041118464747,7.028541506037705,7.028541506037705,-0.4575420607639106,-0.4575420607639106,-0.4575420607639106,-0.13590065966208423,-0.13590065966208423,-0.13590065966208423,-0.3216414011018264,-0.3216414011018264,-0.3216414011018264,0.0,0.0,0.0,3.8126881412005336
2020-10-19,7.038420703153089,-6.158222080650724,15.516775006963064,7.038420703153089,7.038420703153089,-0.3837708215395686,-0.3837708215395686,-0.3837708215395686,-0.06422058834256542,-0.06422058834256542,-0.06422058834256542,-0.3195502331970032,-0.3195502331970032,-0.3195502331970032,0.0,0.0,0.0,4.33728020756292
2020-10-20,7.048299900268472,-5.502633221143751,14.854319596395744,7.048299900268472,7.048299900268472,-0.3754384924697361,-0.3754384924697361,-0.3754384924697361,-0.05104806789765817,-0.05104806789765817,-0.05104806789765817,-0.32439042457207795,-0.32439042457207795,-0.32439042457207795,0.0,0.0,0.0,4.402096811237086
2020-10-21,7.058179097383856,-4.47706086857874,15.973338652695878,7.058179097383856,7.058179097383856,-0.2803253141803098,-0.2803253141803098,-0.2803253141803098,0.055175844470761876,0.055175844470761876,0.055175844470761876,-0.3355011586510718,-0.3355011586510718,-0.3355011586510718,0.0,0.0,0.0,5.079592824368831
2020-10-22,7.068058294499239,-2.8364430734995594,17.792076409136868,7.068058294499239,7.068058294499239,0.03928729351493426,0.03928729351493426,0.03928729351493426,0.3912792000006212,0.3912792000006212,0.3912792000006212,-0.35199190648568696,-0.35199190648568696,-0.35199190648568696,0.0,0.0,0.0,7.345743175295896
2020-10-23,7.077937491614622,-7.680302512215001,12.355197552346812,7.077937491614622,7.077937491614622,-0.5689933978622647,-0.5689933978622647,-0.5689933978622647,-0.19621880671512412,-0.19621880671512412,-0.19621880671512412,-0.37277459114714073,-0.37277459114714073,-0.37277459114714073,0.0,0.0,0.0,3.050637788404104
2020-10-24,7.087816688730006,-6.707948026613971,14.32533655699522,7.087816688730006,7.087816688730006,-0.39566951403076434,-0.39566951403076434,-0.39566951403076434,0.0009330781468503829,0.0009330781468503829,0.0009330781468503829,-0.39660259217761473,-0.39660259217761473,-0.39660259217761473,0.0,0.0,0.0,4.283383703961063
2020-10-25,7.097695885845388,-7.936585107984448,12.979792608865711,7.097695885845388,7.097695885845388,-0.5580159414311996,-0.5580159414311996,-0.5580159414311996,-0.13590065966279696,-0.13590065966279696,-0.13590065966279696,-0.42211528176840274,-0.42211528176840274,-0.42211528176840274,0.0,0.0,0.0,3.1370684341130217
2020-10-26,7.107575082960773,-6.903017263275792,13.523804305150554,7.107575082960773,7.107575082960773,-0.5121071924254793,-0.5121071924254793,-0.5121071924254793,-0.0642205883440933,-0.0642205883440933,-0.0642205883440933,-0.44788660408138603,-0.44788660408138603,-0.44788660408138603,0.0,0.0,0.0,3.4677347622724386
2020-10-27,7.117454280076156,-7.428693007948126,13.66743788830696,7.117454280076156,7.117454280076156,-0.5235241447352537,-0.5235241447352537,-0.5235241447352537,-0.051048067897282445,-0.051048067897282445,-0.051048067897282445,-0.47247607683797127,-0.47247607683797127,-0.47247607683797127,0.0,0.0,0.0,3.391295115407016
2020-10-28,7.127333477191538,-6.790156260900188,14.372819129771838,7.127333477191538,7.127333477191538,-0.43930466962971215,-0.43930466962971215,-0.43930466962971215,0.055175844469864455,0.055175844469864455,0.055175844469864455,-0.49448051409957655,-0.49448051409957655,-0.49448051409957655,0.0,0.0,0.0,3.996262598653122
2020-10-29,7.137212669792422,-3.9417115201916424,17.50840517702934,7.137212669792422,7.137212669792422,-0.12130554353398938,-0.12130554353398938,-0.12130554353398938,0.3912792000006119,0.3912792000006119,0.3912792000006119,-0.5125847435346013,-0.5125847435346013,-0.5125847435346013,0.0,0.0,0.0,6.2714292075655775
2020-10-30,7.147091862393306,-8.504231478164568,12.451801852148806,7.147091862393306,7.147091862393306,-0.7218284278871646,-0.7218284278871646,-0.7218284278871646,-0.19621880671537917,-0.19621880671537917,-0.19621880671537917,-0.5256096211717857,-0.5256096211717857,-0.5256096211717857,0.0,0.0,0.0,1.9881177793967983
2020-10-31,7.156971054994187,-7.192399692430989,14.50242464320973,7.156971054994187,7.156971054994187,-0.531622652621337,-0.531622652621337,-0.531622652621337,0.0009330781467629806,0.0009330781467629806,0.0009330781467629806,-0.5325557307681,-0.5325557307681,-0.5325557307681,0.0,0.0,0.0,3.3521631180040488
2020-11-01,7.166850247595072,-7.968062798759487,12.57089826809239,7.166850247595072,7.166850247595072,-0.6685419504530778,-0.6685419504530778,-0.6685419504530778,-0.13590065966350973,-0.13590065966350973,-0.13590065966350973,-0.5326412907895681,-0.5326412907895681,-0.5326412907895681,0.0,0.0,0.0,2.3755102044627385
2020-11-02,7.176729440195955,-7.947247655416615,13.523277584539102,7.176729440195955,7.176729440195955,-0.5895535637689218,-0.5895535637689218,-0.5895535637689218,-0.0642205883428201,-0.0642205883428201,-0.0642205883428201,-0.5253329754261016,-0.5253329754261016,-0.5253329754261016,0.0,0.0,0.0,2.945663022523091
2020-11-03,7.186608632796839,-8.012870882127766,13.38827446816862,7.186608632796839,7.186608632796839,-0.5614166491471828,-0.5614166491471828,-0.5614166491471828,-0.05104806789690669,-0.05104806789690669,-0.05104806789690669,-0.5103685812502761,-0.5103685812502761,-0.5103685812502761,0.0,0.0,0.0,3.1519268954398205
2020-11-04,7.196487825397723,-6.169519720991206,13.920493653235184,7.196487825397723,7.196487825397723,-0.43259488663645795,-0.43259488663645795,-0.43259488663645795,0.05517584447074869,0.05517584447074869,0.05517584447074869,-0.4877707311072067,-0.4877707311072067,-0.4877707311072067,0.0,0.0,0.0,4.083323990389145
2020-11-05,7.206367017998605,-2.990588012561594,17.083437335064577,7.206367017998605,7.206367017998605,-0.0665718934277017,-0.0665718934277017,-0.0665718934277017,0.39127920000014604,0.39127920000014604,0.39127920000014604,-0.45785109342784774,-0.45785109342784774,-0.45785109342784774,0.0,0.0,0.0,6.726625520875497
2020-11-06,7.216246210599489,-7.679594567853154,13.770615647908924,7.216246210599489,7.216246210599489,-0.6174237061841348,-0.6174237061841348,-0.6174237061841348,-0.19621880671549768,-0.19621880671549768,-0.19621880671549768,-0.421204899468637,-0.421204899468637,-0.421204899468637,0.0,0.0,0.0,2.7607647305139342
2020-11-07,7.226125403200372,-6.095918851428316,15.005246559189278,7.226125403200372,7.226125403200372,-0.377762775302767,-0.377762775302767,-0.377762775302767,0.0009330781464303439,0.0009330781464303439,0.0009330781464303439,-0.37869585344919726,-0.37869585344919726,-0.37869585344919726,0.0,0.0,0.0,4.496364216201573
2020-11-08,7.236004595801256,-6.892744931223597,14.081943009985274,7.236004595801256,7.236004595801256,-0.46733250107963603,-0.46733250107963603,-0.46733250107963603,-0.13590065966227063,-0.13590065966227063,-0.13590065966227063,-0.33143184141736526,-0.33143184141736526,-0.33143184141736526,0.0,0.0,0.0,3.8543844702217136
